series,timestamp,value,label
Set,2017-08-16T00:00:00.000Z,1094,
Rise,2017-08-17T00:00:00.000Z,245,
Set,2017-08-17T00:00:00.000Z,1105,
Rise,2017-08-18T00:00:00.000Z,246,
Set,2017-08-18T00:00:00.000Z,1100,
Rise,2017-08-19T00:00:00.000Z,245,
Set,2017-08-19T00:00:00.000Z,1089,
Rise,2017-08-20T00:00:00.000Z,237,
Set,2017-08-20T00:00:00.000Z,1090,
Rise,2017-08-21T00:00:00.000Z,241,
Set,2017-08-21T00:00:00.000Z,1098,
Rise,2017-08-22T00:00:00.000Z,246,
Set,2017-08-22T00:00:00.000Z,1103,
Rise,2017-08-23T00:00:00.000Z,252,
Set,2017-08-23T00:00:00.000Z,1095,
Rise,2017-08-24T00:00:00.000Z,241,
Set,2017-08-24T00:00:00.000Z,1088,
Rise,2017-08-25T00:00:00.000Z,251,
Set,2017-08-25T00:00:00.000Z,1079,
Rise,2017-08-26T00:00:00.000Z,245,
Set,2017-08-26T00:00:00.000Z,1087,
Rise,2017-08-27T00:00:00.000Z,247,
Set,2017-08-27T00:00:00.000Z,1084,
Rise,2017-08-28T00:00:00.000Z,246,
Set,2017-08-28T00:00:00.000Z,1090,
Rise,2017-08-29T00:00:00.000Z,256,
Set,2017-08-29T00:00:00.000Z,1085,
Rise,2017-08-30T00:00:00.000Z,257,
Set,2017-08-30T00:00:00.000Z,1090,
Rise,2017-08-31T00:00:00.000Z,281,
Set,2017-08-31T00:00:00.000Z,1097,
Rise,2017-09-01T00:00:00.000Z,290,
Set,2017-09-01T00:00:00.000Z,1103,
Rise,2017-09-02T00:00:00.000Z,305,
Set,2017-09-02T00:00:00.000Z,1079,
Rise,2017-09-03T00:00:00.000Z,322,
Set,2017-09-03T00:00:00.000Z,1098,
Rise,2017-09-04T00:00:00.000Z,317,
Set,2017-09-04T00:00:00.000Z,1094,
Rise,2017-09-05T00:00:00.000Z,336,
Set,2017-09-05T00:00:00.000Z,1095,
Rise,2017-09-06T00:00:00.000Z,335,
Set,2017-09-06T00:00:00.000Z,1095,
Rise,2017-09-07T00:00:00.000Z,340,
Set,2017-09-07T00:00:00.000Z,1103,
Rise,2017-09-08T00:00:00.000Z,340,
Set,2017-09-08T00:00:00.000Z,1095,
Rise,2017-09-09T00:00:00.000Z,350,
Set,2017-09-09T00:00:00.000Z,1094,
Rise,2017-09-10T00:00:00.000Z,336,
Set,2017-09-10T00:00:00.000Z,1105,
Rise,2017-09-11T00:00:00.000Z,345,
Set,2017-09-11T00:00:00.000Z,1100,
Rise,2017-09-12T00:00:00.000Z,345,
Set,2017-09-12T00:00:00.000Z,1099,
Rise,2017-09-13T00:00:00.000Z,341,
Set,2017-09-13T00:00:00.000Z,1105,
Rise,2017-09-14T00:00:00.000Z,341,
Set,2017-09-14T00:00:00.000Z,1102,
Rise,2017-09-15T00:00:00.000Z,336,
Set,2017-09-15T00:00:00.000Z,1105,
Rise,2017-09-16T00:00:00.000Z,356,
Set,2017-09-16T00:00:00.000Z,1100,
Rise,2017-09-17T00:00:00.000Z,345,
Set,2017-09-17T00:00:00.000Z,1105,
Rise,2017-09-18T00:00:00.000Z,345,
Set,2017-09-18T00:00:00.000Z,1105,
Rise,2017-09-19T00:00:00.000Z,340,
Set,2017-09-19T00:00:00.000Z,1100,
Rise,2017-09-20T00:00:00.000Z,337,
Set,2017-09-20T00:00:00.000Z,1095,
Rise,2017-09-21T00:00:00.000Z,340,
Set,2017-09-21T00:00:00.000Z,1090,
Rise,2017-09-22T00:00:00.000Z,347,
Set,2017-09-22T00:00:00.000Z,1095,
Rise,2017-09-23T00:00:00.000Z,341,
Set,2017-09-23T00:00:00.000Z,1097,
Rise,2017-09-24T00:00:00.000Z,345,
Set,2017-09-24T00:00:00.000Z,1098,
Rise,2017-09-25T00:00:00.000Z,346,
Set,2017-09-25T00:00:00.000Z,1089,
Rise,2017-09-26T00:00:00.000Z,340,
Set,2017-09-26T00:00:00.000Z,1095,
Rise,2017-09-27T00:00:00.000Z,340,
Set,2017-09-27T00:00:00.000Z,1093,
Rise,2017-09-28T00:00:00.000Z,337,
Set,2017-09-28T00:00:00.000Z,1095,
Rise,2017-09-29T00:00:00.000Z,351,
Set,2017-09-29T00:00:00.000Z,1093,
Rise,2017-09-30T00:00:00.000Z,345,
Set,2017-09-30T00:00:00.000Z,1085,
Rise,2017-10-01T00:00:00.000Z,336,
Set,2017-10-01T00:00:00.000Z,1085,
Rise,2017-10-02T00:00:00.000Z,335,
Set,2017-10-02T00:00:00.000Z,1095,
Rise,2017-10-03T00:00:00.000Z,360,label_1
Set,2017-10-03T00:00:00.000Z,1090,
Rise,2017-10-04T00:00:00.000Z,340,
Set,2017-10-04T00:00:00.000Z,1085,
Rise,2017-10-05T00:00:00.000Z,350,
Set,2017-10-05T00:00:00.000Z,1089,
Rise,2017-10-06T00:00:00.000Z,345,
Set,2017-10-06T00:00:00.000Z,1085,
Rise,2017-10-07T00:00:00.000Z,340,
Set,2017-10-07T00:00:00.000Z,1088,
Rise,2017-10-08T00:00:00.000Z,342,
Set,2017-10-08T00:00:00.000Z,1085,
Rise,2017-10-09T00:00:00.000Z,336,
Set,2017-10-09T00:00:00.000Z,1084,
Rise,2017-10-10T00:00:00.000Z,337,
Set,2017-10-10T00:00:00.000Z,1088,
Rise,2017-10-11T00:00:00.000Z,337,
Set,2017-10-11T00:00:00.000Z,1085,
Rise,2017-10-12T00:00:00.000Z,345,
Set,2017-10-12T00:00:00.000Z,1085,
Rise,2017-10-13T00:00:00.000Z,336,
Set,2017-10-13T00:00:00.000Z,1084,
Rise,2017-10-14T00:00:00.000Z,335,
Set,2017-10-14T00:00:00.000Z,1075,
Rise,2017-10-15T00:00:00.000Z,345,
Set,2017-10-15T00:00:00.000Z,1084,
Rise,2017-10-16T00:00:00.000Z,335,
Set,2017-10-16T00:00:00.000Z,1080,
Rise,2017-10-17T00:00:00.000Z,340,
Set,2017-10-17T00:00:00.000Z,1080,
Rise,2017-10-18T00:00:00.000Z,340,
Set,2017-10-18T00:00:00.000Z,1078,
Rise,2017-10-19T00:00:00.000Z,345,
Set,2017-10-19T00:00:00.000Z,1080,
Rise,2017-10-20T00:00:00.000Z,345,
Set,2017-10-20T00:00:00.000Z,1070,
Rise,2017-10-21T00:00:00.000Z,340,
Set,2017-10-21T00:00:00.000Z,1075,
Rise,2017-10-22T00:00:00.000Z,342,
Set,2017-10-22T00:00:00.000Z,1078,
Rise,2017-10-23T00:00:00.000Z,347,
Set,2017-10-23T00:00:00.000Z,1065,
Rise,2017-10-24T00:00:00.000Z,345,
Set,2017-10-24T00:00:00.000Z,1065,
Rise,2017-10-25T00:00:00.000Z,350,
Set,2017-10-25T00:00:00.000Z,1078,
Rise,2017-10-26T00:00:00.000Z,341,
Set,2017-10-26T00:00:00.000Z,1068,
Rise,2017-10-27T00:00:00.000Z,350,
Set,2017-10-27T00:00:00.000Z,1075,
Rise,2017-10-28T00:00:00.000Z,350,
Set,2017-10-28T00:00:00.000Z,1062,
Rise,2017-10-29T00:00:00.000Z,355,
Set,2017-10-29T00:00:00.000Z,1060,
Rise,2017-10-30T00:00:00.000Z,350,
Set,2017-10-30T00:00:00.000Z,1074,
Rise,2017-10-31T00:00:00.000Z,351,
Set,2017-10-31T00:00:00.000Z,1070,
Rise,2017-11-01T00:00:00.000Z,341,
Set,2017-11-01T00:00:00.000Z,1070,
Rise,2017-11-02T00:00:00.000Z,355,
Set,2017-11-02T00:00:00.000Z,1063,
Rise,2017-11-03T00:00:00.000Z,350,
Set,2017-11-03T00:00:00.000Z,1064,
Rise,2017-11-04T00:00:00.000Z,350,
Set,2017-11-04T00:00:00.000Z,1065,
Rise,2017-11-05T00:00:00.000Z,347,
Set,2017-11-05T00:00:00.000Z,1068,
Rise,2017-11-06T00:00:00.000Z,355,
Set,2017-11-06T00:00:00.000Z,1065,
Rise,2017-11-07T00:00:00.000Z,355,
Set,2017-11-07T00:00:00.000Z,1069,
Rise,2017-11-08T00:00:00.000Z,360,
Set,2017-11-08T00:00:00.000Z,1072,
Rise,2017-11-09T00:00:00.000Z,351,
Set,2017-11-09T00:00:00.000Z,1065,
Rise,2017-11-10T00:00:00.000Z,350,
Set,2017-11-10T00:00:00.000Z,1065,
Rise,2017-11-11T00:00:00.000Z,355,
Set,2017-11-11T00:00:00.000Z,1060,
Rise,2017-11-12T00:00:00.000Z,352,
Set,2017-11-12T00:00:00.000Z,1065,
Rise,2017-11-13T00:00:00.000Z,350,
Set,2017-11-13T00:00:00.000Z,1068,
Rise,2017-11-14T00:00:00.000Z,350,
Set,2017-11-14T00:00:00.000Z,1070,
Rise,2017-11-15T00:00:00.000Z,350,
Set,2017-11-15T00:00:00.000Z,1059,
Rise,2017-11-16T00:00:00.000Z,360,
Set,2017-11-16T00:00:00.000Z,1070,
Rise,2017-11-17T00:00:00.000Z,350,
Set,2017-11-17T00:00:00.000Z,1062,
Rise,2017-11-18T00:00:00.000Z,355,
Set,2017-11-18T00:00:00.000Z,1064,
Rise,2017-11-19T00:00:00.000Z,345,
Set,2017-11-19T00:00:00.000Z,1062,
Rise,2017-11-20T00:00:00.000Z,365,
Set,2017-11-20T00:00:00.000Z,1062,
Rise,2017-11-21T00:00:00.000Z,365,
Set,2017-11-21T00:00:00.000Z,1060,
